channel_id,talk_id,ts,thread_ts,talk_user,text,date
CGT0P68RL,39f75a77-80ae-46c3-aef1-814ac2dc45cd,1577805750.0017,,UHC5VBV5E,LINEのデータを誤って削除してしまったのでまた会った時にアカウントを交換しましょう,2019-12-31
CGT0P68RL,7c63e98c-ee07-4f14-a7a1-77f0355e1880,1577805768.0022,,UHC5VBV5E,"あけましておめでとうございます
気合い！",2019-12-31
CGT0P68RL,4415dd5d-97f7-46e2-b824-fe04140c381c,1580795648.0006,,UHFLB6JPR,今から行きます,2020-02-03
CGT0P68RL,0b06ba83-e5cf-4b4a-b1ad-0fcd6f13cf41,1567144186.0007,,UHFLB6JPR,"<@UGPH97FDW> <@UHC5VBV5E> <@UHEH8KZ7W>
小学校への配布、ありがとう！",2019-08-29
CGT0P68RL,71aeada7-b7f7-4e6f-9374-643bd143c280,1567145173.0009,,UHEH8KZ7W,了解です！,2019-08-29
CGT0P68RL,e16132ec-b870-42f4-bcab-dc5b96e15b99,1585292450.0179,,UGQV9DXRC,"遅くなりましたが、卒業するので自分のチャンネル以外からは退出します！
論文や学会の話が終われば全て退出の予定です。
他学科から来た私を迎えてくださり、向き合ってくださった先生に心から感謝しております:sob:
今までお世話になりました:man-bowing:ありがとうございました！",2020-03-27
CGT0P68RL,5eff42e3-d25f-428d-aa77-2d0cfc43cef6,1566811397.0035,,UHFLB6JPR,明日のゼミは全員必ず資料をもとに進捗報告をしてくさ,2019-08-26
CGT0P68RL,a5884795-73fb-447b-ae98-c70a8e4a0ee7,1566811407.0037,,UHFLB6JPR,ください,2019-08-26
CGT0P68RL,6ced1207-9997-4af2-b581-65e67facefcf,1566811441.0046,,UGQV9DXRC,3階の部屋が取れなかったので、部屋は明日開始時にアナウンスします,2019-08-26
CGT0P68RL,33f07d33-bab4-4b87-bc80-c4e03bd7051e,1566844828.0037,,UHFLC6N4X,"申し訳ございません、今確認しました。
時間の関係で資料作れないのでそのまま行きます。m",2019-08-26
CGT0P68RL,b906c76f-28ef-40cb-a1af-0f3baa087606,1566866099.0018,,UHC5VBV5E,今日のゼミは東1の602で行う予定ですが、7階事務室が10時〜のため、ゼミ開始直前に部屋をとります。来た人は学生部屋で待機していてください。,2019-08-26
CGT0P68RL,58d5cfa8-15b7-4ebb-ae25-df5c62d9f8e9,1566867530.0022,,UHEH8KZ7W,602でゼミを行います,2019-08-26
CGT0P68RL,fb5120e5-7956-44a6-9255-4a1959c2ec58,1566878924.0025,,UHFLB6JPR,岡田来ないの？,2019-08-26
CGT0P68RL,706536d9-0bb9-4c57-a6ee-c614caad6b17,1566882747.003,,UHFLB6JPR,根本、先に相談しましょう　今来れる？,2019-08-26
CGT0P68RL,b686fe12-d9e9-49c8-afdc-7c4b23063eca,1566882830.0031,,UHC5VBV5E,はい,2019-08-26
CGT0P68RL,67f83177-d501-4185-a31c-57c2d6ab01b7,1573028157.0001,,UHFLB6JPR,,2019-11-06
CGT0P68RL,3d69d4da-66cb-4ce2-a031-b518a129dabd,1573028451.002,,UHFLB6JPR,"<@UHG1M1NQ6> <@UHEH8KZ7W> <@UHC5VBV5E>
誰か、↑をA4カラーで100部印刷お願いします。それを高木に渡してくれる？印刷物をいれるクリアファイルはホワイトボードのところに置いておきます。",2019-11-06
CGT0P68RL,4fa25ee9-62a4-4d5a-ba14-bb913b754ac1,1573029362.0022,,UHC5VBV5E,わかりました！,2019-11-06
CGT0P68RL,bf1729e1-7b65-4266-954f-dfd1f62ea1a4,1573104609.0001,,UHFLB6JPR,,2019-11-06
CGT0P68RL,66040d1b-c24a-407f-81cb-ae36ed0583f9,1576141833.0011,,UHFLB6JPR,今日のところ、分析計は大丈夫そうです,2019-12-12
CGT0P68RL,fbcbabd6-da1a-42ed-b234-447b8746b835,1576141881.0019,,UHC5VBV5E,"ありがとうございます
加速度計2種類も大丈夫でした",2019-12-12
CGT0P68RL,3a70b058-e6b5-485c-b514-d056e0904ed3,1576142541.0029,,UHC5VBV5E,一応リマインドですが明日はテック技販の方々もいらっしゃいます,2019-12-12
CGT0P68RL,be4d5625-ae3d-43b4-ad8c-c6de48979062,1576212504.0002,,UHFLB6JPR,"東１－６０２、８１０の管理している総合文化部会事務室より教室使用に
つきまして
 
授業で６０２、８１０室を使用している先生が昼休みに授業の準備を
行い鍵を閉めているのですが、先日昼休み後授業までの間に鍵を開けて
入っている人がいる　と指摘が総合文化事務室にありました。
その時間帯は授業の準備が完了しているため
教室に入ることは避けていただきたいとのことです。
 
上記の指摘を受けまして体育事務室にある鍵は、
①　部会の先生にお渡し（または代理の学生に渡す）する。
②　事前に決めた時間帯のみに使用
 
といたします。
 
①・②以外（忘れ物を取りに行くなど）の場合は
総合文化事務室（東１－６１３）に鍵を借りるようにしていただきたく
お願いいたします。
 
東１－６０２、８１０に関しましては”ゼミ室”ではなく”教室”の扱い
であるため。上記のような注意点がございます。",2019-12-12
CGT0P68RL,ec230613-bb27-45d0-8919-bf15796f5f5b,1576213047.0009,,UHEH8KZ7W,3階の教室が15：30から違う研究室が使うそうなんですが、どこでゼミをしますか？,2019-12-12
CGT0P68RL,3e68c90e-7be0-45a3-9c9b-856d75c33956,1576213316.0011,,UHFLB6JPR,3階,2019-12-12
CGT0P68RL,38a781b5-a792-40c1-81e5-8401002de9d2,1576217569.0013,,UHFLB6JPR,,2019-12-12
CGT0P68RL,f8063a8a-2e7b-4cd4-9c04-86da3d5262bb,1576217656.0017,,UHG1M1NQ6,ありがとうございます。,2019-12-12
CGT0P68RL,b669b2a6-af50-40d8-9b62-af0c299bca90,1576221520.0039,,UGQV9DXRC,"<@UHFLB6JPR>
坂本先生は非学会員でよかったでしょうか、？？",2019-12-12
CGT0P68RL,319c03bb-de38-44a1-9375-91a6e16c3f95,1577174605.0287,,UHFLB6JPR,"明日の13時30分にやりましょう
金曜日は鈴木さん来なくてもいいです",2019-12-24
CGT0P68RL,78f8b8dc-88e7-4ad5-a8a5-332f0ca0d682,1577174693.0298,,UGQV9DXRC,"ありがとうございます！:man-bowing:
もともと27金曜と31火曜は来る予定なので、もし何かあればお声かけいただければ:man-bowing:",2019-12-24
CGT0P68RL,d5eada93-c07f-4650-b55f-a7a837b764c5,1577175029.0328,,UHFLB6JPR,"<@UHEH8KZ7W> 
福田
倫理申請がさっき通ったので測定進めて
明日のゼミまでに根本が鈴木さんな確認した上で、松浦さんに謝金の手続きの相談をしてください",2019-12-24
CGT0P68RL,4d4f409e-ce43-4c95-900a-14946ee62549,1577175274.0343,,UHFLB6JPR,謝金は現金1000円で大河原の科研費を使う,2019-12-24
CGT0P68RL,23209d4e-c785-4329-91dd-3904576232fe,1577175648.0384,,UHFLB6JPR,"年末年始は活動パターンが違うから測定は不可
早くて１月６日スタート
アンケートも測定開始日か活動量測定期間中にやってもらうこと
事前はダメ
６日にスタートしても活動量測定が終わるのはその８日後だから15日になります",2019-12-24
CGT0P68RL,2d469029-8c2e-440b-bd87-8ee5e45d4ffd,1577175849.0423,,UHFLB6JPR,"できる限り６日の週にお願いできるよう、年内にアポをとる努力を
40人は厳しそうだから、5人×4(年代、性別)=20人は最低ラインで頑張ろう",2019-12-24
CGT0P68RL,07f48327-0ca1-442d-83ef-6beb47d44f80,1577176020.0461,,UHFLB6JPR,"説明および測定開始のため、対象者に来てもらうまたは行く際、最初の2ー3回は誰かに立ちあってもらうこと
月曜日は大河原は授業で無理ですが、7日火曜日は13ー15時以外は大丈夫です",2019-12-24
CGT0P68RL,e3235cab-355b-45e8-8b0b-dd815c4d607f,1577176146.0495,,UHFLB6JPR,"水曜日は学外でだめ
木曜日は14時-15時で運転教室あるから同行してくれたらお願いできます
ただし、五限が授業だから帰りは自力でかえってもらうことになります",2019-12-24
CGT0P68RL,691c6fb1-85fa-456f-b1e0-bdbe09c93a5e,1577247904.0018,,UHEH8KZ7W,ゼミは学生部屋でもよろしいでしょうか？,2019-12-24
CGT0P68RL,ba824d1d-2d00-4eb5-be19-e72cb90baa8e,1577248315.002,,UHFLB6JPR,行きます,2019-12-24
CGT0P68RL,34969b15-607a-4bf9-84be-016f747459c7,1574958604.0025,,UGQV9DXRC,"メーリスについて
今年新規で作ったメーリスに入れず編集できてないので、一旦今週送る分については
先生のアドレスとohkawalalab@gmail.comに送っておいてください。
明日大学で確認します。",2019-11-28
CGT0P68RL,fc14e9f7-2a44-44f9-8cb1-65f220462e49,1574993449.0016,,UGQV9DXRC,甥が保育園で吐いてお迎え→病院なのですが、家族が昼までこれないので早くて大学に2時ごろになりそうです:bow:すみません,2019-11-28
CGT0P68RL,83fd72c8-8eb1-4dd1-94d4-eaa9b10f5864,1574996042.0024,,UGQV9DXRC,姉も熱を出してしまったそうでゼミ間に合わないかもしれません、申し訳ありません:bow::bow:,2019-11-28
CGT0P68RL,4d9e3eeb-0544-45d2-a936-966d0a53b16f,1574998802.0005,,UHEH8KZ7W,ゼミは何時からにしますか？14時にしますか？,2019-11-28
CGT0P68RL,14a6ed39-d69c-40fd-94a9-f920d0305b6b,1574999420.0009,,UGQV9DXRC,間に合わないと思うので、お任せします:bow:,2019-11-28
CGT0P68RL,4b5b945c-98aa-4d5b-ba78-f968e3519f55,1580462902.0025,,UGQV9DXRC,"<@UHFLB6JPR>
修論要項を提出させていただきます。ご確認よろしくお願いいたします。
<https://drive.google.com/open?id=1Yw-68asaQuXlD3yXIn4cBv6R3E2ifzYJ>",2020-01-31
CGT0P68RL,99eb77b2-78b1-4cae-8490-bea028b10979,1580464044.0052,,UHFLB6JPR,2ー６行は流れと表現がちょっと雑な感じです。,2020-01-31
CGT0P68RL,2407cca8-c09b-4f97-ad6c-66303f421a8d,1580464119.007,,UHFLB6JPR,"最後の段落の結果としては不要
「よって」は口語っぽいかな",2020-01-31
CGT0P68RL,e40e9fee-5264-4107-a43d-9d69e7f4f367,1580471611.008,,UGQV9DXRC,"<@UHFLB6JPR>
ご指摘ありがとうございました。
訂正を行いましたのでご確認よろしくお願いいたします。
<https://drive.google.com/open?id=1Yw-68asaQuXlD3yXIn4cBv6R3E2ifzYJ>",2020-01-31
CGT0P68RL,866df123-a0c6-4a47-8c15-77c5ee5a5347,1580473532.0239,,UHFLB6JPR,"4行目
質的評価が有効

身体活動を具体的に評価するためには活動分類手法の提案が必要である。

そこで本研究は、....を用いて...モデルの構築を目的とした。

16名(ooo)であった。

以下の指定された　←削除
3分間ずつ　←削除

身体活動は　←削除

評価され　→ 評価し

交差妥当性の検証には16...を用いた。

分類モデル...  から組み合わせを検討した。　←約2.5行分を削除

分類器は、　← 、を加える
 
% (最高値は99.0%)、
% (最高値は92.0%)、

となった　→ であった　

従って　→ これらのことから、",2020-01-31
CGT0P68RL,e57dc7ab-1c43-47c2-b212-e6ae20442c47,1580474046.0243,,UGQV9DXRC,"<@UHFLB6JPR>
ご指摘ありがとうございます。訂正を行いました。
<https://drive.google.com/open?id=1Yw-68asaQuXlD3yXIn4cBv6R3E2ifzYJ>",2020-01-31
CGT0P68RL,06c711a7-fedc-4ffd-adad-c98614b6d7c3,1580474530.0272,,UHFLB6JPR,日本の人口の約25%が65歳以上の高齢者であり、 高齢者の健康維持は国の大きな課題である。先行研究では座位につながる要因を指摘する ことで座位を減らす効果が確認されており、高齢者の身体活動量を増加させる行動変容の 観点において、日常生活中での身体活動の質的評価が有効と考えられる。身体活動を具体的 に評価するためには活動分類手法の提案が必要であるが、国内においてはほとんど検討がなされていない。,2020-01-31
CGT0P68RL,568a563e-78a5-4a9f-a017-ff105e875899,1580474839.0325,,UHFLB6JPR,"↓は削除　または　今の表現だと理解されないので、表現を変える必要があります。

特徴量の選定では加速度成分、心拍成分 の特徴量について組み合わせを検討した。

最適な特徴量の組み合わせは、加速度成分●項目、心拍成分●項目を用いて、？？法により検討した。
●は数字",2020-01-31
CGT0P68RL,65a24deb-7641-4738-a6f6-7811ae0df1e3,1580475554.033,,UGQV9DXRC,"<@UHFLB6JPR>
繰り返しになりお手数をおかけし申し訳ありません。
イントロ書き換え、上記の件は削除しました。
<https://drive.google.com/open?id=1Yw-68asaQuXlD3yXIn4cBv6R3E2ifzYJ>",2020-01-31
CGT0P68RL,ff3fca9c-0733-4d82-83dc-fc479e5ef0c6,1580475981.0349,,UHFLB6JPR,交差妥当性の研究　→ 交差妥当性の検討には,2020-01-31
CGT0P68RL,57cd90d1-6fd2-4405-80a5-b15910fabff8,1580475992.0352,,UHFLB6JPR,これでいいです,2020-01-31
CGT0P68RL,7140162d-0004-4a02-840d-8c71c159c3fb,1580476362.0357,,UGQV9DXRC,"すみません、、ありがとうございます。
要項と修論提出しました。",2020-01-31
CGT0P68RL,b7b38f1c-ed77-44eb-a19d-53036b50d60d,1580476379.0359,,UGQV9DXRC,<https://drive.google.com/open?id=17FbYrdkkOqC5rfaErp3-kFrU_mOkN7wa>,2020-01-31
CGT0P68RL,1f67ab5e-229d-429d-9f40-bca2a637fe28,1580480089.0003,,UHEH8KZ7W,お疲れ様です！,2020-01-31
CGT0P68RL,1c2ffd96-7bea-4eea-9489-20e5767ba20a,1585026376.0018,,UHFLB6JPR,"<@UHEH8KZ7W> <@UHG1M1NQ6> <@UGQV9DXRC> <@UHC5VBV5E> <@UHFLC6N4X>
明日の研究室内卒業証書授与ですが、12:30から大河原の部屋で実施します。
新4年生の参加も歓迎します。",2020-03-23
CGT0P68RL,dbab35eb-6939-48b6-a8cf-449ac9ff6ba1,1585026449.002,,UHFLB6JPR,"先生方から卒業生にお渡しいただきたいものは以下となります。
 
1.学位記
2.成績通知書
3.生涯メールアドレスＩＤ
4.本人が申請していた証明書類（該当者のみ）
5.教員免許状（該当者のみ）
6.英文学位記（該当者のみ）
7.就職支援室からの卒業後の状況調査
8.情報基盤センターからのマイクロソフト学生仕様許諾証明書
9.目黒会からの卒業生調査記入用紙
ホームカミングデー案内
電通大基金趣意書
 
そのうち、学生に記入してもらい回収するものが上記7～9になります。
25日に学生へ渡せなかった場合は、3月31日まで研究室で保管いただき、本人へお
渡しいただくようお願いします。
 
卒業生から回収した書類および本人へ渡せなかった書類は4月1～3日に建物事務室
へご返却いただきます。
 
以上、よろしくお願いします。",2020-03-23
CGT0P68RL,761aa4b1-a735-4e25-8025-945714244f11,1567997109.0014,,UHFLB6JPR,"今日は無理して大学来なくていいよ
各自、必要なことを自宅で進めてください",2019-09-08
CGT0P68RL,b2152bbe-1495-48a7-b132-f60cce050760,1567998642.002,,UHFLB6JPR,根本、いつがいい？,2019-09-08
CGT0P68RL,c85fc4e8-1308-40c5-842b-1e9c23b23646,1567998656.0021,,UHFLB6JPR,<@UHC5VBV5E> ,2019-09-08
CGT0P68RL,70666079-951f-4790-8a58-e857e779b529,1568001729.0027,,UHC5VBV5E,中間発表が終わった後であればいつでも大丈夫です,2019-09-08
CGT0P68RL,b781a06b-1af3-424d-a488-3496d19b9260,1568002390.003,,UHFLB6JPR,26日？,2019-09-08
CGT0P68RL,0d418208-cbd4-4a63-845a-eae9519a8800,1568002425.0033,,UHC5VBV5E,良いです,2019-09-08
CGT0P68RL,bed93472-ba9d-46ab-bb56-992d9a50a4d1,1579575006.0002,,UHC5VBV5E,体育館管理人室のパソコン無事windows10になりました,2020-01-20
CGT0P68RL,3ee05e7e-29c0-4af6-bd34-a40b93fcc621,1570498002.0001,,UHFLB6JPR,,2019-10-07
CGT0P68RL,837e5144-4a2c-4d81-a7a7-4c829fae0356,1570498073.0014,,UHFLB6JPR,"<@UHEH8KZ7W>
これを学生部屋の印刷機で印刷してください
9部、カラー、片面印刷
でお願いします。",2019-10-07
CGT0P68RL,f91089d1-8c8c-498e-8af1-fd36abdfd086,1570498088.0016,,UHEH8KZ7W,承知しました,2019-10-07
CGT0P68RL,b8631345-29d0-4f70-b4ec-ccb9df35bba2,1570498247.0017,,UHFLB6JPR,,2019-10-07
CGT0P68RL,8d8b6d21-39de-4822-a266-30eaf58c99e2,1570498265.0023,,UHFLB6JPR,おもしろそう！,2019-10-07
CGT0P68RL,342b0548-2f4d-4dbc-9bd9-02cac9ae1d58,1570506493.0055,,UHEH8KZ7W,"2019/10/08　学生ゼミ

統計の勉強について
・毎週の学生ゼミで一緒にお勉強会
・学生ゼミ欠席者は次週までに範囲の場所を勉強し、次週の学生ゼミで皆と確認を取る

運動教室
・今月は木曜日：根本、都竹で行ってもらい、金曜日はゼミのため無し
・他の月は今から調整",2019-10-07
CGT0P68RL,dfc63ba8-a8d3-431e-a5c9-f7f69a2fd8bf,1569230783.001,,UHFLB6JPR,"<@UHG1M1NQ6> <@UHC5VBV5E> 
スライドのwebアップを今日中にしてよ",2019-09-23
CGT0P68RL,e6bd3192-5909-4b01-8c80-7f564cfeba2a,1569233306.0017,,UHFLB6JPR,つたけにはみんなからも声かけてください,2019-09-23
CGT0P68RL,2f8e28a1-505b-4c83-a4b2-e8e54c0ed550,1569244343.0001,,UGQV9DXRC,明日のスケジュール,2019-09-23
CGT0P68RL,15631c39-40ce-433c-99f6-14d5f4f1a725,1569281664.0021,,UGQV9DXRC,"自分の発表についた質問とそれに対する回答は後で復習して本発表対策にするから要メモです！
自分の時は解答に精一杯なのでお互いに補填しあってね",2019-09-23
CGT0P68RL,612513e9-916a-442e-bdf6-1337712e0aee,1569300146.0001,1569300146.0001,UGQV9DXRC,"雑メモですが共有します
矢印はみんなの回答",2019-09-23
CGT0P68RL,a21cfa65-4b30-4890-8914-781297cb8332,1569300213.0004,1569300146.0001,UHEH8KZ7W,ありがとうございます,2019-09-23
CGT0P68RL,70ddadfa-4372-4723-83e1-91b5a7d47d64,1569306350.0031,,UGQV9DXRC,"みんな発表お疲れ様でした！
今日はゆっくり休んでね

今週金曜はゼミあります。
ゼミの時に、発表時に貰った質問と今ならどう答えられるかや今後の方針で変化があった事など、フィードバックを考えてきて報告できるとよいです！",2019-09-23
CGT0P68RL,9070b0dc-84c7-47fe-b8ef-5d678c9974cf,1582860561.0005,,UHEH8KZ7W,"ゼミを3階でやります。
よろしくお願いします。",2020-02-27
CGT0P68RL,a0914fe2-7e03-48b1-8aae-9a429b4ea43b,1581326595.0037,1581326595.0037,UHFLB6JPR,"<@UHG1M1NQ6>
つたけへ
文献を統一した表にすること
大雑把には修正しました
まだ余白があると思うので、画像を記載してください。",2020-02-10
CGT0P68RL,2777d99d-e3a9-4fa7-8f45-dbc1c6f0ce88,1581326617.0038,,UHFLB6JPR,,2020-02-10
CGT0P68RL,ed161000-c165-4012-a8a1-20ecd7aa19fd,1581332325.0097,,UHEH8KZ7W,"大河原先生
大変遅くなってしまい申し訳ございません。抄録が完成しましたので上げさせていただきます。",2020-02-10
CGT0P68RL,fda72637-3bd6-4549-a13d-6b7b5aba4fcc,1581333188.0001,1581326595.0037,UHG1M1NQ6,"承知しました。確認と修正ありがとうございます。
修正したものも後ほどアップロードします。",2020-02-10
CGT0P68RL,9a70e90f-3c1e-4cb3-a708-cc66ba0ddf3a,1581336891.0006,,UHFLB6JPR,<@UHEH8KZ7W> 電話してください,2020-02-10
CGT0P68RL,a1681791-b732-471d-b26c-82631d59df52,1581339093.0024,,UHFLB6JPR,"<@UHFLC6N4X>
野澤へ
いくつか修正をしています。
もともと記述していた４の部分は結果ではなく方法です。
簡潔に結果を記載してください。
いろいろ削ったので、５行ぐらいはかけると思います。
また、結論の部分も修正してください。",2020-02-10
CGT0P68RL,3a431ae4-5377-4904-b7ee-08e094446fd8,1581339102.0025,,UHFLB6JPR,,2020-02-10
CGT0P68RL,90d5978f-206c-401f-b990-047757abd3e3,1581403688.0001,,UHEH8KZ7W,"大河原先生
抄録が修正が出来ましたのでご確認をお願いします。",2020-02-10
CGT0P68RL,254c6294-c899-44e8-b624-b8db2fd1b129,1584072211.0004,,UHEH8KZ7W,"ゼミは3階でやります
全員揃ってます。",2020-03-12
CGT0P68RL,2dc68de5-0b9d-4742-bb7b-b758369e160e,1584075336.0018,,UGQV9DXRC,入れた人は:ballot_box_with_check:してね,2020-03-12
CGT0P68RL,bf653928-a36b-4a07-afd7-026e914c673d,1584075383.0023,,UGQV9DXRC,"slack使い方導入
<https://ohkawaralab.slack.com/files/UGQV9DXRC/FHFVARZNJ/slack______.pptx>",2020-03-12
CGT0P68RL,5d1e41d3-829f-4360-90d2-d6ea68ccb2b4,1584078811.0041,,UHFLB6JPR,"この記事は面白い
<https://medium.com/@tomaspueyo/coronavirus-act-today-or-people-will-die-f4d3d9cd99ca>",2020-03-12
CGT0P68RL,d733752d-b5a4-4701-8a21-9d0290e7476d,1566719841.001,1566567742.0007,UHC5VBV5E,"帰国致しました。
月曜日は何時だと都合がよろしいですか？",2019-08-25
CGT0P68RL,fff7f750-da1a-41c8-aa3b-1f35fcade498,1566735766.0022,1566567742.0007,UHFLB6JPR,"明日は余裕なさそうなんで、火曜日にやりましょう
準備しておいて",2019-08-25
CGT0P68RL,6131c8c3-0310-4ee2-af7a-f5a0cd21e59e,1566735949.0051,,UHFLB6JPR,"<@UHEH8KZ7W> <@UGQV9DXRC> 
鈴木さん、福田
息子が熱出してて、たぶん明日は保育園連れていけないから、有休とって大学に連れていきます。
研究相談のときに息子がいるけど許してください
フードバンクもいきます",2019-08-25
CGT0P68RL,4384b425-90ee-44b3-9297-8bceb3a1e67a,1566737229.0075,,UGQV9DXRC,"有休をとられるようでしたら、私は後日に変更でも問題ありません。
フードバンクは大学からキャリー持っていけますし。
朝判断していただいても大丈夫です。",2019-08-25
CGT0P68RL,6b9db08d-b364-4cc7-9634-37b2c9366a95,1566739639.0085,,UHFLB6JPR,有休とって大学行ってることはよくあるので気にしないで,2019-08-25
CGT0P68RL,ba6a7d60-61bb-4ed8-969f-8f09361b3bc0,1566741010.0087,,UHEH8KZ7W,了解です,2019-08-25
CGT0P68RL,ae315d8c-b909-4be9-8ff7-6156575253f0,1566791643.0005,,UGQV9DXRC,"<@UHFLB6JPR>
先生のお部屋でよろしいでしょうか？",2019-08-25
CGT0P68RL,af37560f-6e38-43aa-b0c3-2b3bca12ffbb,1566791711.001,,UHFLB6JPR,部屋で,2019-08-25
CGT0P68RL,deecc8ff-c09d-4f2e-a8a8-89d577713de0,1566792316.0016,,UGQV9DXRC,お電話終わりましたらメッセージいただければまた参ります～,2019-08-25
CGT0P68RL,da4bed0d-b201-44e8-a229-61e5bbd054e6,1566793142.0019,,UHFLB6JPR,"すいません
おまたせしました",2019-08-25
CGT0P68RL,118a0c6d-7171-4fbc-9cfd-da6707c70156,1566793155.0021,,UGQV9DXRC,いまいきます,2019-08-25
CGT0P68RL,3cdf21e2-f316-401a-8f8d-85cb104629fe,1576746034.0005,,UGQV9DXRC,向かってます、ぎりぎりに着くと思います:bow:,2019-12-19
CGT0P68RL,859ecf4b-96e2-4215-8458-1720229b6168,1576747773.0005,,UGQV9DXRC,調布駅から向かってます、、、,2019-12-19
CGT0P68RL,01c659b5-a3c5-41e7-b5fc-75e0f650262b,1576814406.0004,,UGQV9DXRC,ゼミ3階です,2019-12-19
CGT0P68RL,75c17c3c-03af-465a-80bf-3a75cbc61156,1583492194.0054,,UHFLB6JPR,"フードバンク調布と進めた管理システムの件で、清水を社会活動・個人の学生表彰に推薦してたんですが、採択されました。
卒業式の日に受賞式があります。
一応、みんなにも報告しておきます。",2020-03-06
CGT0P68RL,6dc1d37a-6119-4183-9427-7233d51833cb,1572224586.0054,1572224586.0054,UHFLB6JPR,"<@UHG1M1NQ6> つたけ、
今週木曜日の15時ー19時＠大学を開けておいてください
大丈夫？
坂本先生来てくれると思う",2019-10-27
CGT0P68RL,4d9c42ff-8867-422e-b0fd-76363568cf03,1572232036.0055,1572224586.0054,UHG1M1NQ6,"承知しました。大丈夫です。
よろしくお願いします。",2019-10-27
CGT0P68RL,3ff7a022-9b56-43f4-b102-fb8951141846,1568704961.0121,,UHFLC6N4X,仕事の関係で11:00無理なので午後出します。,2019-09-17
CGT0P68RL,9c93a174-54d9-41ea-bead-f31758c71c42,1568705059.0126,,UHFLB6JPR,野澤、何時なら大学来れる？,2019-09-17
CGT0P68RL,c46358a8-2d31-4f74-9cc0-fb5ea77671f2,1568708585.0148,,UHFLB6JPR,"明日はB4全員（4人）が揃ったところでスライドについて議論したいです。
開始時間を4人で調整して連絡してください。
15:30までなら時間とれます。 <@UHEH8KZ7W> <@UHG1M1NQ6> <@UHFLC6N4X> <@UHC5VBV5E>",2019-09-17
CGT0P68RL,31ac4760-619c-469a-8fd9-b077c7c2f769,1568709050.0151,,UHC5VBV5E,僕は何時でもいいです,2019-09-17
CGT0P68RL,b31fa11c-3246-40fb-97e9-1f1860de7704,1568709375.0157,,UHG1M1NQ6,13:00だとありがたいです,2019-09-17
CGT0P68RL,02f597bd-2dc3-4edd-97c4-65afcdfaa8e9,1568709748.0168,,UHEH8KZ7W,13:00で全員の都合が合うなら自分も13:00からで大丈夫です。,2019-09-17
CGT0P68RL,9eef8daa-891a-45c7-8922-1906b20285df,1568709818.0172,,UGQV9DXRC,私もでれます:hand:,2019-09-17
CGT0P68RL,b99316bf-59d6-4ac0-b000-ffc13d318b7e,1568710642.0173,,UHFLB6JPR,,2019-09-17
CGT0P68RL,f028e868-b87c-4d23-913d-1ce48b1958f5,1568711477.0178,,UGQV9DXRC,ありがとうございます！,2019-09-17
CGT0P68RL,71610fa9-6d1c-4516-93bc-ad9773682674,1568725033.0003,,UHFLC6N4X,大学厳しいです,2019-09-17
CGT0P68RL,83b4f56e-29a3-4b15-8ce6-604e55a3aa1f,1568725538.0017,,UHFLB6JPR,"<@UHFLC6N4X> いつならこれる？
明日から発表の前日までの日程で教えて",2019-09-17
CGT0P68RL,8277d75a-75a3-4df5-ae52-130004d56ad3,1568727417.003,,UHFLC6N4X,金曜午前11〜12あたりだったら大丈夫です。,2019-09-17
CGT0P68RL,188c9682-abf4-40fb-adbe-3674e8b89e41,1568728605.0038,1568728605.0038,UHFLB6JPR,<@UHG1M1NQ6> <@UHEH8KZ7W> <@UHC5VBV5E> 三人は明日の13時からで,2019-09-17
CGT0P68RL,7f2e2ca6-264e-4b26-8b73-1901512504e4,1568729017.0077,,UHFLB6JPR,"<@UHFLC6N4X> 23日は必ず大学に来てください
その日は終日開けるようにしてください
スライドは明日中に仕上げたものを一度提出すること
発表の台本は21日までに文章化して提出してください",2019-09-17
CGT0P68RL,5d2760ad-e850-4161-8a7d-90616163a9f4,1568729093.0088,,UHFLB6JPR,<@UHFLC6N4X>台本は読み上げて五分になるように調整して,2019-09-17
CGT0P68RL,10522dc5-4aee-430d-a532-ba19d8caea26,1568777608.0001,1568728605.0038,UHG1M1NQ6,すみません体調悪くなってしまい中間発表前に高熱を出したくないので今日1日休ませて頂きます…。申し訳ございません。,2019-09-17
CGT0P68RL,77197dfe-17a5-459c-84db-fad142b831bd,1568777932.0003,1568777932.0003,UHFLB6JPR,,2019-09-17
CGT0P68RL,3648219b-42b0-4974-a7d2-55e908c1af76,1568778875.0007,1568777932.0003,UHC5VBV5E,ありがとうございます,2019-09-17
CGT0P68RL,80a1a6ff-d8ae-4869-bf96-ff2a8fd4a069,1568779024.0011,,UHFLB6JPR,,2019-09-17
CGT0P68RL,0be47579-762d-4415-83ee-9a5f93d6cf04,1568779050.0023,,UHC5VBV5E,<@UHFLB6JPR> 場所はどちらでやりますか？,2019-09-17
CGT0P68RL,7d22b799-19a3-40f8-85d4-b039174560c8,1568779064.0026,,UHFLB6JPR,"次、野澤のやつ
ほぼ完成なんで、もう一度誤字も含めて確認を",2019-09-17
CGT0P68RL,b13afaa5-b152-4fa2-8a9e-08224212b4b6,1568779089.003,,UHFLB6JPR,大河原の部屋おいで,2019-09-17
CGT0P68RL,20624554-b8cd-4fe5-b755-35517d3f6d0c,1568779142.0033,,UGQV9DXRC,13時5分でもよいでしょうか？,2019-09-17
CGT0P68RL,680b622e-9d60-4db4-bb81-10e05687b703,1568786104.0037,,UHFLB6JPR,,2019-09-17
